Cutoff,downstream_distance,time,x,y
263,0.18976977854469013,2234.0,"[array([30421.01742826, 30522.08502935, 30635.88514602, 30763.42732465,
       30903.58334626, 31045.84322742, 31182.4771395 , 31322.14585313,
       31463.12155223, 31574.38659294, 31625.50889607, 31610.31552576,
       31540.45052025, 31432.56014964, 31301.86061949, 31160.44530152,
       31017.6357895 , 30881.54425508, 30760.75041552, 30662.53526314,
       30584.25906872, 30506.38427277, 30405.05293931, 30275.13477413])]","[array([4710.0064701 , 4811.35455725, 4898.1544003 , 4963.22662838,
       4992.53101964, 4977.94942233, 4935.01954313, 4904.05813534,
       4927.2839344 , 5017.63154112, 5151.85153489, 5294.71894339,
       5420.15566679, 5514.71662718, 5573.63226412, 5596.75538838,
       5585.4826989 , 5540.80322456, 5463.86800886, 5359.76805474,
       5239.99388317, 5119.98115683, 5019.20359689, 4959.29958926])]"
264,0.4612851172532655,2236.0,"[array([18193.54927165, 18129.3799973 , 18134.58115012, 18198.59022855,
       18306.24205879, 18441.23415891, 18584.60933956, 18727.53284256,
       18862.15853466, 18944.11172407, 18938.73702712, 18857.54770979,
       18731.8453594 , 18589.23905364, 18448.77384988, 18322.54093735,
       18218.16738695, 18139.96293677, 18087.06689824, 18050.32427042,
       18015.4176318 , 17975.00823541, 17937.05921479, 17916.40889789])]","[array([8689.29884172, 8818.03350605, 8961.77552601, 9090.48405947,
       9185.64298944, 9234.28869416, 9237.41080406, 9232.64271091,
       9280.2911677 , 9398.19521063, 9542.09119807, 9661.00909591,
       9730.91711202, 9748.33972127, 9718.86543905, 9650.80845479,
       9552.63105272, 9432.83186966, 9300.48583251, 9163.8075343 ,
       9027.68861422, 8893.22523873, 8757.2694595 , 8616.66125177])]"
265,0.4797191437639901,2239.5,"[array([17090.08519028, 17097.23465322, 17121.25293204, 17166.38928194,
       17240.25718729, 17342.62185026, 17458.72355578, 17562.80807036,
       17620.42855236, 17606.67581299, 17526.0226755 , 17402.56497652,
       17261.01933174, 17119.24209662, 16988.50932823, 16875.38362396,
       16783.20034083, 16713.87001375, 16671.17674922, 16663.13617683,
       16695.88583684, 16758.11793693, 16814.0126896 , 16817.86901476])]","[array([8678.53676982, 8821.42019645, 8962.4515975 , 9098.2564718 ,
       9220.85905134, 9320.63047175, 9404.3548203 , 9502.50781425,
       9633.32301705, 9776.01188453, 9894.81215723, 9968.14561079,
       9991.71524248, 9970.29293025, 9911.62408905, 9823.79077406,
       9714.24436914, 9588.99752019, 9452.33320344, 9309.33733737,
       9170.11734938, 9041.32616179, 8909.49623884, 8766.76388192])]"
266,0.2362129361625527,2240.5,"[array([27968.9234172 , 27864.41799277, 27729.66932469, 27586.05484844,
       27452.86534431, 27348.07507066, 27275.96308253, 27206.99741518,
       27100.54395374, 26959.37838823, 26828.68197632, 26747.92610602,
       26728.95796668, 26765.66724816, 26846.12984753, 26957.96445844,
       27089.6929023 , 27231.03110683, 27374.20524365, 27515.93189224,
       27656.76714166, 27797.85676738, 27939.41727375, 28081.66896758])]","[array([4063.59703478, 3965.06802813, 3915.29757329, 3917.68919247,
       3971.42901292, 4069.3935991 , 4193.03627835, 4318.80667666,
       4414.1363888 , 4438.5542783 , 4378.71551254, 4259.57991025,
       4116.99423257, 3978.06583919, 3859.16164087, 3769.28740215,
       3712.6477704 , 3689.00193291, 3692.61276177, 3712.77292426,
       3738.07452419, 3761.80444837, 3782.56129927, 3798.01220939])]"
267,0.28726007240547924,2258.5,"[array([24800.4539881 , 24730.46162173, 24689.82837958, 24682.19007932,
       24711.09032613, 24772.67406295, 24848.62109032, 24906.76403427,
       24911.94864596, 24848.35530414, 24730.89907874, 24589.30776617,
       24449.12493736, 24326.21373624, 24228.75874444, 24160.09152068,
       24120.66856748, 24109.27221782, 24123.76697942, 24161.64369979,
       24220.26006385, 24296.43363341, 24385.40581359, 24480.05188292,
       24571.35507758])]","[array([3799.47366034, 3924.40443829, 4061.70028897, 4204.67947469,
       4344.87775391, 4473.93893445, 4595.24934201, 4725.84350797,
       4868.69266532, 4997.12214588, 5079.66151042, 5103.47681301,
       5072.8530126 , 4999.02232214, 4893.97925652, 4768.29946004,
       4630.67488569, 4488.01140165, 4345.66069298, 4207.70297664,
       4077.22362163, 3956.18540911, 3844.27167822, 3737.20072572,
       3627.44792472])]"
268,0.3040371884695394,2271.5,"[array([25333.8590144 , 25197.56137909, 25055.12391269, 24913.05902039,
       24779.95104719, 24664.65209278, 24563.38487925, 24452.69062547,
       24317.05086965, 24176.36654274, 24066.69312748, 24009.51517288,
       24007.08396689, 24051.82441601, 24133.44106325, 24241.99934299,
       24369.05520787, 24507.63894489, 24650.79610774, 24789.41570904,
       24915.4091758 , 25035.12329038, 25167.40252829, 25310.24077943])]","[array([2240.72805258, 2196.88794722, 2182.61269678, 2200.18456564,
       2252.69334761, 2337.0079569 , 2437.71338945, 2527.64455509,
       2571.8170303 , 2545.0479997 , 2452.42735928, 2320.70912274,
       2177.2323195 , 2041.00646346, 1923.23423519, 1829.81986023,
       1763.81994154, 1727.89415309, 1726.05619476, 1761.63631708,
       1829.25475808, 1907.74888531, 1961.62738594, 1955.16172662])]"
269,0.12974503376816587,2274.5,"[array([30954.97353733, 31074.28417256, 31128.00952208, 31108.22858097,
       31026.09103559, 30900.55569664, 30759.1458031 , 30617.17638596,
       30495.76213907, 30439.47945316, 30468.95543045, 30565.43076656,
       30697.91459084, 30841.33123906, 30979.49628932, 31103.60073673,
       31209.79736219, 31294.71814086, 31349.83170631, 31361.51726273,
       31325.2682597 , 31263.47506763, 31221.39934729, 31241.98398703])]","[array([ 702.77884694,  782.180807  ,  915.46383075, 1057.92083745,
       1175.99358507, 1245.87902418, 1266.99456654, 1286.33769161,
       1361.49195966, 1493.26519017, 1633.90843843, 1740.51618328,
       1796.0603976 , 1800.90933613, 1762.68093211, 1691.14547903,
       1595.11010213, 1479.8380517 , 1347.6213912 , 1204.78396091,
       1066.38300135,  937.36494752,  800.62222403,  659.11616607])]"
270,0.9485184063073773,2275.0,"[array([1051.24928972,  912.0261785 ,  809.75483229,  759.59248708,
        760.56417111,  808.20907881,  895.72846483, 1006.52392347,
       1108.52028913, 1152.05179751, 1100.34898931,  976.99253887,
        833.14107136,  703.74619068,  605.62456443,  545.50211795,
        524.36319584,  537.41948578,  571.1825041 ,  607.06409434,
        637.96287123,  679.32544281,  746.87283372,  825.76688352])]","[array([28468.69194368, 28504.22498136, 28605.20508182, 28739.73526827,
       28883.18116419, 29018.40126764, 29131.64306435, 29222.37391507,
       29322.2119332 , 29458.206755  , 29592.22383181, 29666.52983451,
       29665.48636666, 29603.12821192, 29498.46796262, 29368.37835183,
       29226.81750662, 29084.57508283, 28946.2135216 , 28808.71402139,
       28669.65937405, 28533.06594334, 28407.11495787, 28287.87073609])]"
271,0.9339918333745464,2282.0,"[array([2305.95183598, 2174.61761149, 2054.5054218 , 1951.18133173,
       1872.83400599, 1825.64785559, 1800.82038687, 1765.81952209,
       1685.47322629, 1558.0907673 , 1414.61995056, 1287.98152714,
       1196.37875197, 1145.07641997, 1132.47875857, 1154.28397686,
       1205.44209936, 1280.92673477, 1376.17875999, 1487.72169164,
       1613.32872228, 1750.149208  , 1892.42358418, 2035.28944208,
       2175.0979233 ])]","[array([28305.21602038, 28248.39622939, 28170.63133713, 28071.61624994,
       27951.84360982, 27816.79917949, 27675.97103693, 27537.56753308,
       27419.4013039 , 27353.69212536, 27358.54823598, 27426.12940622,
       27536.49886676, 27670.30592298, 27812.9482294 , 27954.39350193,
       28087.98989368, 28209.46029591, 28316.10171886, 28405.5491    ,
       28473.86705843, 28515.35077455, 28529.09105628, 28532.08654357,
       28561.0521162 ])]"
272,0.6439504636828306,2302.5,"[array([9830.41978692, 9742.49796801, 9683.09552314, 9655.24784787,
       9667.8515446 , 9723.80682455, 9801.74370307, 9857.82784948,
       9848.32346041, 9763.88656164, 9632.15053542, 9488.85587683,
       9359.03294762, 9255.76465596, 9184.18220771, 9144.89896422,
       9136.12446199, 9154.79142858, 9197.13908923, 9259.08211142,
       9336.45270289, 9425.06293392, 9520.80314462, 9620.38892583])]","[array([16302.47837366, 16189.50006716, 16059.3317477 , 15918.97439943,
       15776.36907131, 15644.94144919, 15525.15274333, 15393.71137779,
       15251.2067476 , 15135.45226245, 15078.54114833, 15085.92854923,
       15146.75673025, 15246.02612482, 15369.9829781 , 15507.54560907,
       15650.27751922, 15792.00810507, 15928.50700516, 16057.26761626,
       16177.35884264, 16289.38132046, 16395.34963346, 16497.69739096])]"
273,0.031724735998951537,2310.0,"[array([31961.60542491, 31855.21105446, 31745.95322226, 31637.34136394,
       31545.49445309, 31480.10131802, 31415.91106661, 31315.78077273,
       31183.09338934, 31043.49839795, 30916.5363147 , 30834.77360021,
       30793.51741961, 30734.69895301, 30624.78366992, 30483.68947248,
       30346.48728997, 30235.19207767, 30157.33531828, 30112.40871934,
       30096.68518495, 30105.77821918, 30135.80323183, 30183.61678489,
       30246.58755179, 30322.57977132, 30410.27543892, 30508.98991758,
       30617.74419293, 30735.09668759, 30860.60660391, 30995.53643203,
       31138.11627552, 31276.94260866, 31405.00651545, 31538.38763998,
       31681.27846492, 31807.43688339])]","[array([-2976.57696447, -2881.32169733, -2789.43766412, -2696.71230146,
       -2587.33996926, -2460.44548811, -2332.91356452, -2231.62647989,
       -2180.9688926 , -2153.98952058, -2089.19688535, -1972.08235833,
       -1835.35105322, -1705.24771614, -1613.88436501, -1589.12438373,
       -1630.67176758, -1720.93416207, -1841.10234305, -1976.9460278 ,
       -2119.07613768, -2261.72453075, -2401.43205515, -2536.06389791,
       -2664.28790347, -2785.23914256, -2897.99066148, -3001.23285659,
       -3093.83612894, -3175.26879588, -3243.49391895, -3290.58359823,
       -3301.74825588, -3267.45125361, -3204.21792629, -3153.18109347,
       -3155.02697591, -3222.73529294])]"
274,0.3263897099809496,2313.5,"[array([28115.55961171, 28018.77479786, 27955.79336016, 27926.04711238,
       27927.59508568, 27959.84407864, 28024.35483869, 28120.94885508,
       28241.22308485, 28369.58844328, 28486.01092247, 28560.89110843,
       28567.44241268, 28504.37000437, 28391.9425397 , 28254.56416794,
       28111.38982975, 27975.16881055, 27853.80421938, 27752.01712142,
       27672.48336708, 27616.37564819, 27583.20320306, 27570.01530727,
       27570.83332915, 27577.77272947, 27584.62204547, 27591.81903823,
       27609.6409113 , 27654.82618028, 27737.94901969, 27850.87171079,
       27970.7767601 ]), array([17040.39515358, 16986.6189139 , 16887.20314678, 16759.22857016,
       16617.22316628, 16477.21794535, 16351.182912  , 16223.88167425,
       16081.73391903, 15958.19672893, 15897.24452317, 15909.17672505,
       15979.74076588, 16089.67427552, 16222.19032992, 16364.27495576,
       16506.38443078, 16640.92411872, 16759.34759904, 16852.12638139,
       16922.18854605, 16999.87480061, 17115.60335154, 17258.02092271])]","[array([4595.76683687, 4701.43061793, 4830.014511  , 4969.98902715,
       5113.03719233, 5252.40533993, 5380.09516658, 5485.55878885,
       5562.75989585, 5625.85279354, 5708.40197347, 5830.06649443,
       5973.1747166 , 6102.04030006, 6191.16232605, 6232.16255742,
       6227.36016227, 6183.32858283, 6107.53283418, 6007.04042756,
       5888.20217646, 5756.70810637, 5617.67942319, 5475.39253774,
       5332.53211853, 5189.86997723, 5047.22148385, 4904.56663963,
       4762.79770514, 4627.22296783, 4511.01096144, 4423.35966603,
       4345.32527716]), array([10596.90322793, 10729.8365576 , 10833.12040978, 10897.62797211,
       10917.03132237, 10887.24180098, 10820.09332033, 10754.33948626,
       10744.13095775, 10816.34441158, 10946.3545073 , 11089.52518055,
       11214.49911234, 11306.52009329, 11360.89433042, 11378.28417422,
       11361.54521549, 11312.85162898, 11232.51624675, 11123.80887796,
       10999.26751294, 10879.15365559, 10795.66565473, 10781.90913046])]"
275,0.41686221465991247,2315.0,"[array([18364.56266418, 18492.15406818, 18629.62008921, 18772.43027136,
       18912.5529072 , 19041.51488571, 19165.98856255, 19303.46571601,
       19443.8740075 , 19551.25186007, 19601.48371175, 19593.23409805,
       19536.77160788, 19444.49405296, 19327.45368725, 19194.81870764,
       19054.09649237, 18911.0650145 , 18770.19461335, 18637.5108878 ,
       18523.77974464, 18434.79680537, 18347.19563749, 18225.96822729])]","[array([8288.71693853, 8353.38366068, 8392.95073126, 8401.57610767,
       8372.86370835, 8310.99762455, 8240.69793657, 8202.28640025,
       8230.15924993, 8325.32288416, 8459.80278585, 8603.03764316,
       8734.80559706, 8844.37603555, 8926.83133551, 8980.56528358,
       9006.31922875, 9006.36079294, 8981.57991916, 8928.07466265,
       8841.3918392 , 8729.37301706, 8616.53410891, 8541.47765405])]"
276,0.7498609577773923,2318.0,"[array([7085.60971002, 7225.02976726, 7348.72498352, 7452.3739115 ,
       7535.50196179, 7597.29906039, 7633.71884146, 7638.74574331,
       7612.22072974, 7569.24686591, 7540.40140178, 7557.95279468,
       7635.07781988, 7758.16303294, 7900.66847926, 8039.33380675,
       8159.66433118, 8254.52745427, 8321.46651585, 8360.6451592 ,
       8373.57809218, 8362.42014163, 8329.56600118, 8277.39620404,
       8208.13485085, 8123.86349158, 8026.64845901, 7918.5700152 ,
       7801.49651434, 7676.82066209, 7545.62206267, 7409.26308617,
       7269.59600604, 7128.30178572])]","[array([21750.49237512, 21717.05945976, 21644.84518722, 21546.14764417,
       21429.72225558, 21300.72718987, 21162.40408295, 21019.48198834,
       20879.0434642 , 20742.64884394, 20602.71075897, 20460.93106692,
       20340.3213919 , 20266.78468034, 20250.5762082 , 20286.96718993,
       20364.72725463, 20471.9769933 , 20598.47094091, 20736.06187937,
       20878.49601207, 21021.05017232, 21160.19196296, 21293.283697  ,
       21418.32111701, 21533.76350468, 21638.52745162, 21732.03399882,
       21813.99122157, 21883.83710842, 21940.48048584, 21983.21115469,
       22013.40387947, 22034.67051029])]"
277,0.9650346499437644,2343.0,"[array([   3.12548646,  -68.08918553, -124.87589281, -160.22457625,
       -167.54455077, -140.96782417,  -92.36126944,  -63.39693232,
        -98.45438823, -201.81908336, -340.90540779, -481.82006505,
       -604.88271439, -701.38411372, -767.87856144, -805.0369651 ,
       -815.46146347, -801.49924455, -764.55232774, -701.59329364,
       -607.19987354, -485.86538828, -356.6578275 , -251.78967654])]","[array([27973.21800852, 28097.01377187, 28228.06255591, 28366.48595482,
       28509.16566611, 28649.48772989, 28783.88151266, 28923.4996843 ,
       29062.10226402, 29161.45651001, 29196.61759471, 29170.14211337,
       29096.83039443, 28991.13284185, 28864.48412167, 28726.42669684,
       28583.89197822, 28441.685979  , 28303.65624781, 28175.34595657,
       28067.99968978, 27992.46835794, 27931.59848324, 27834.99400574])]"
278,0.4318351741285212,2349.0,"[array([17952.09009125, 17938.11444152, 17961.52065754, 18016.38055433,
       18105.68134719, 18222.7247217 , 18339.89786629, 18403.64612757,
       18364.65977862, 18244.65515638, 18104.06599012, 17967.59139417,
       17834.83699656, 17695.76079143, 17558.00995106, 17456.7725694 ,
       17417.88700611, 17444.26673786, 17525.37109607, 17637.65076558,
       17747.38817935, 17806.74371154, 17778.84191106, 17675.8352067 ])]","[array([7636.93990127, 7779.41512049, 7920.55292674, 8052.67797851,
       8164.60434442, 8245.85249518, 8328.30067191, 8456.07371173,
       8593.95362332, 8672.24100894, 8684.45090737, 8687.41302776,
       8715.75549963, 8736.33937507, 8699.9171467 , 8598.53717684,
       8460.47201553, 8319.44065608, 8201.28442813, 8113.17968604,
       8021.30743932, 7891.67136597, 7751.35126869, 7651.42315901])]"
279,0.0983036028532004,2352.0,"[array([29814.20516762, 29907.93758173, 29990.44234965, 30049.62584544,
       30067.25057696, 30033.888884  , 29967.39288847, 29909.41056129,
       29903.85297245, 29968.36393178, 30086.33257141, 30227.72594763,
       30368.06777803, 30492.72512176, 30594.52580493, 30670.90238859,
       30722.1360771 , 30750.5728821 , 30759.55214416, 30750.58778128,
       30719.78225534, 30657.64409637, 30557.06574766, 30426.40852781,
       30285.61386497, 30147.22226306, 30034.53051437])]","[array([ 478.43875882,  370.66683243,  254.04242146,  123.91845583,
        -18.06147403, -157.11934533, -283.50335603, -414.09710328,
       -556.80717584, -684.59399477, -766.04613458, -789.80043968,
       -760.89130542, -690.45002068, -589.89357946, -468.9786478 ,
       -335.51846907, -195.46865598,  -52.87385516,   89.7167994 ,
        229.26760547,  358.07060329,  459.89832268,  518.02188361,
        541.89278542,  577.55729181,  665.26518394])]"
280,0.5265683383368713,2361.0,"[array([15554.49739555, 15638.7986537 , 15729.63687868, 15835.45067149,
       15962.14310751, 16102.14309424, 16244.83456569, 16382.39443784,
       16490.72129445, 16538.97197266, 16519.06930439, 16443.97277259,
       16332.07163904, 16199.26007311, 16057.45314437, 15915.16091517,
       15778.24369516, 15650.45331857, 15534.65396721, 15435.66625202,
       15363.18800234, 15328.66392926, 15329.59042888, 15333.80700804,
       15295.01795335])]","[array([13019.52025158, 13134.67455437, 13244.80730686, 13340.7290963 ,
       13406.54193165, 13433.97795005, 13443.86276647, 13481.19883588,
       13574.15244676, 13708.95731449, 13850.91172171, 13972.93895297,
       14062.24874834, 14115.44021532, 14133.73996691, 14120.38731448,
       14079.57937171, 14015.76054229, 13932.14013169, 13829.13094664,
       13705.99198198, 13567.5139081 , 13424.84004328, 13282.11205895,
       13145.13964294])]"
281,0.8482271656332527,2366.0,"[array([1699.38210317, 1788.83165082, 1892.75730151, 2012.68382264,
       2145.80551353, 2284.90628163, 2422.73636531, 2546.15220908,
       2630.32724744, 2654.15336029, 2615.66908333, 2527.96452317,
       2408.12391454, 2271.07871483, 2128.19669286, 1987.70875939,
       1855.6647731 , 1737.30435826, 1638.83197038, 1568.21646721,
       1531.34411689, 1521.3436081 , 1510.33913093, 1461.44571206])]","[array([22607.45676569, 22718.7616453 , 22816.71963577, 22894.2633634 ,
       22945.67989578, 22977.31610726, 23013.90267589, 23085.17116356,
       23200.55797999, 23341.70759156, 23479.71067956, 23592.95464893,
       23671.24829546, 23712.30367555, 23717.91147105, 23691.5417057 ,
       23636.87622478, 23556.7933786 , 23453.2104669 , 23328.94945718,
       23190.95661815, 23048.48193862, 22906.05687216, 22772.06304301])]"
282,0.891091039421,2370.5,"[array([4329.89262733, 4453.76409846, 4548.15709693, 4610.7542718 ,
       4641.45302561, 4639.42228894, 4605.71213878, 4551.03802199,
       4501.27783102, 4491.64962032, 4546.1487676 , 4657.99047534,
       4798.34630576, 4938.97675133, 5062.26695096, 5159.81571549,
       5228.75101907, 5269.05731837, 5282.13991016, 5270.14692299,
       5235.5814766 , 5181.02642943, 5108.99084383, 5021.87852694,
       4922.0058238 , 4811.58540197, 4692.65103777, 4566.96227443,
       4435.96406266])]","[array([25773.36999042, 25701.19657797, 25593.48186847, 25464.78116333,
       25325.06178166, 25182.07065238, 25043.18727716, 24911.15979788,
       24777.31979783, 24634.89739345, 24502.59644351, 24412.89254674,
       24383.3322851 , 24411.14319113, 24484.06299344, 24588.81222342,
       24714.16257453, 24851.3592471 , 24993.71028329, 25136.12472829,
       25274.77525162, 25406.82514548, 25530.19525035, 25643.40933854,
       25745.52975562, 25836.12714422, 25915.20184079, 25983.01398465,
       26039.88375083])]"
283,0.5109194869569188,2371.5,"[array([17583.40320103, 17726.30612402, 17867.66927429, 18003.78963666,
       18128.35483004, 18230.1731948 , 18300.28026026, 18352.82823699,
       18427.27897145, 18546.3096068 , 18689.36650305, 18818.75839194,
       18909.87241452, 18955.20180628, 18956.8615526 , 18920.70275446,
       18853.4185156 , 18761.37638149, 18650.29680395, 18525.24819796,
       18390.67585185, 18250.40999958, 18107.70473198, 17965.17069398,
       17824.20575476, 17684.25949651, 17543.66264161])]","[array([12499.19417439, 12501.10266417, 12480.23603194, 12436.70421848,
       12366.54165606, 12266.14212844, 12141.7888139 , 12008.80968537,
       11886.92963584, 11808.03735547, 11799.97984718, 11862.11693861,
       11973.01987637, 12109.08785825, 12252.37860337, 12390.93834594,
       12517.25956713, 12626.78643735, 12716.88144746, 12786.23121089,
       12834.49575928, 12862.031024  , 12869.79970427, 12859.91966023,
       12836.94784753, 12808.63029776, 12783.9545243 ])]"
284,0.765010271603763,2373.0,"[array([6882.19744888, 6752.38069219, 6614.30220574, 6471.43985278,
       6332.27518791, 6209.56090397, 6102.04205385, 5984.26426293,
       5844.24953457, 5708.33752549, 5612.59505898, 5574.43323845,
       5592.39245775, 5656.30642685, 5754.19085837, 5875.18515433,
       6010.55413713, 6153.02210303, 6293.92264847, 6421.63247472,
       6531.46891327, 6641.71369334, 6774.09811805, 6916.43915535])]","[array([20445.0918779 , 20504.97034546, 20542.03563029, 20548.84762566,
       20515.57013943, 20442.23488072, 20348.23118689, 20267.3185518 ,
       20238.75419797, 20283.94896074, 20390.76995931, 20529.07410759,
       20671.32925491, 20799.55577618, 20904.04134991, 20980.44966594,
       21026.74095032, 21039.89114603, 21014.85694509, 20950.41770169,
       20859.12399557, 20768.15595926, 20714.46711659, 20729.08165917])]"
285,0.7877651125437433,2379.0,"[array([6922.82553998, 6785.14068631, 6661.5393823 , 6548.7532978 ,
       6444.28664012, 6347.83956287, 6251.64674268, 6139.221046  ,
       6003.85508592, 5861.56502236, 5738.80027958, 5654.52660253,
       5615.07583977, 5618.12433306, 5657.54152951, 5726.32968534,
       5818.11272825, 5927.95073171, 6052.53253694, 6188.95837159,
       6331.72072187, 6471.4738361 , 6603.55728312, 6737.4861654 ,
       6879.92677858])]","[array([22317.76685395, 22277.7397434 , 22205.58530799, 22117.80615054,
       22020.43608594, 21915.33364097, 21809.96966711, 21722.16258707,
       21676.7633445 , 21691.71698707, 21765.55558093, 21881.44198249,
       22019.12973446, 22162.23951493, 22299.76387058, 22425.12922319,
       22534.72688533, 22626.19036815, 22696.27168903, 22739.02197703,
       22746.78419198, 22717.10642268, 22662.53833623, 22612.76896836,
       22604.08904562])]"
286,0.403564227802142,2380.5,"[array([19117.59466562, 19067.15486891, 19035.1829716 , 19025.60073379,
       19047.13073675, 19103.62293724, 19181.3168734 , 19246.87185148,
       19260.37923124, 19201.72927826, 19086.00059265, 18944.740915  ,
       18804.50945463, 18681.65469592, 18584.54253522, 18516.47762616,
       18478.22201232, 18470.67075563, 18497.03353162, 18560.35862165,
       18654.0216812 , 18755.48772724, 18828.55827297, 18835.45043047])]","[array([4015.08231176, 4148.85176539, 4288.1812825 , 4430.83619539,
       4572.18410147, 4703.40033252, 4823.53394064, 4950.39482951,
       5092.53593367, 5223.23887201, 5308.1026209 , 5333.36320635,
       5303.40375871, 5229.66831195, 5124.44633464, 4998.5538344 ,
       4860.69076161, 4717.82601157, 4577.19401671, 4448.97542519,
       4340.99235523, 4240.12609381, 4117.66617024, 3974.80250217])]"
287,0.2903857086624926,2388.5,"[array([25232.0194322 , 25090.47911747, 24957.23839968, 24839.21942709,
       24745.94056459, 24685.23661217, 24647.5130973 , 24597.51671037,
       24501.78534421, 24365.45377425, 24225.87751886, 24118.01849158,
       24057.91164098, 24047.19050197, 24080.83814876, 24151.72968062,
       24252.47032952, 24375.20692938, 24510.90064762, 24651.25046846,
       24791.38657   , 24927.0511488 , 25055.55490082, 25184.19530804])]","[array([3157.38574345, 3178.29021534, 3230.29575281, 3311.09409663,
       3419.50362025, 3548.79781557, 3686.67675545, 3820.4922112 ,
       3926.26566203, 3969.74684641, 3936.68383611, 3842.02789163,
       3711.82453353, 3568.94001073, 3429.7669492 , 3305.45827166,
       3203.93229636, 3130.7486917 , 3086.71598664, 3062.63091006,
       3038.67646545, 2996.39563978, 2934.89638918, 2873.10793658])]"
288,0.6480607018462519,2391.5,"[array([10426.14336998, 10353.89125143, 10231.26656343, 10089.16162625,
        9949.57919417,  9834.20606307,  9759.50708454,  9693.27901271,
        9581.05472838,  9438.0208067 ,  9326.57618518,  9282.64985925,
        9306.27598632,  9383.07685377,  9496.41330371,  9630.5599455 ,
        9772.55101073,  9915.46373386, 10058.04378238, 10200.27329326,
       10339.58414291, 10466.77213032, 10575.04621163, 10681.54430887])]","[array([16551.95105905, 16676.04188383, 16750.78431258, 16770.75543504,
       16737.44967929, 16652.05895817, 16530.61448316, 16403.29965158,
       16315.65323577, 16317.0984263 , 16407.78274259, 16544.73018468,
       16686.43420797, 16807.63806464, 16895.3921793 , 16945.44907509,
       16962.63413406, 16960.25904299, 16951.72412532, 16938.26498305,
       16906.14555839, 16841.05582243, 16747.99811626, 16652.49036677])]"
289,0.1754469042479926,2395.0,"[array([31737.45209887, 31868.07666157, 32010.02617313, 32151.46192352,
       32279.66652528, 32382.89822142, 32467.18834587, 32563.69225928,
       32693.17055281, 32835.71777566, 32952.80233493, 33019.69323815,
       33031.57427829, 32994.93593303, 32919.95894438, 32816.82909773,
       32694.42820302, 32560.05856231, 32419.42972432, 32276.64351052,
       32134.43907841, 31995.00684267, 31860.81556876, 31733.51835196,
       31609.85522232])]","[array([3750.90755639, 3809.64079771, 3828.249675  , 3806.17021936,
       3742.57006715, 3643.81882336, 3528.30101171, 3423.03458862,
       3363.10568885, 3375.95410185, 3458.77719855, 3585.68565793,
       3728.55614587, 3867.0353706 , 3988.96486198, 4088.10205822,
       4162.01387127, 4210.7453488 , 4236.07992913, 4240.77676422,
       4227.25205109, 4196.24449233, 4147.35244713, 4082.68403266,
       4011.28953502])]"
290,0.1374411556167284,2403.5,"[array([31709.56926969, 31602.51274021, 31504.71360723, 31423.56269722,
       31353.96321418, 31276.42166504, 31172.11893548, 31039.72603799,
       30896.60163665, 30767.95782557, 30667.24849341, 30573.914669  ,
       30454.77434178, 30312.54195649, 30182.34935382, 30094.08605681,
       30057.50814045, 30068.90349408, 30119.65034588, 30200.66105646,
       30304.035625  , 30423.43587111, 30553.92168205, 30691.56818817,
       30833.11453436, 30975.91964697, 31118.21223049, 31259.0807545 ,
       31397.68454977, 31531.73373116, 31655.40728535, 31757.49025363,
       31822.51587826, 31839.22127341, 31815.80446997, 31786.70712672,
       31796.40649297, 31868.53512887])]","[array([1729.68464232, 1824.16299752, 1928.15987736, 2045.56680001,
       2170.24477534, 2290.19435764, 2387.77303013, 2441.84436295,
       2437.35355383, 2374.55815404, 2273.22935937, 2164.77233348,
       2086.46908707, 2072.94659792, 2132.72813377, 2245.74210578,
       2384.33059353, 2527.0955264 , 2660.90565594, 2778.77323302,
       2877.51960345, 2956.05492218, 3014.26698149, 3052.50217041,
       3071.66794301, 3073.7037556 , 3061.61679064, 3038.23353577,
       3003.86605103, 2954.55665201, 2882.99240411, 2782.89059517,
       2655.45771142, 2513.4422864 , 2372.5030544 , 2232.48553787,
       2090.18650741, 1966.7048438 ])]"
291,0.7244753824738295,2418.0,"[array([6137.20312319, 6222.7385787 , 6311.40789413, 6401.36720777,
       6499.81673754, 6616.20027616, 6749.50564339, 6889.64503691,
       7027.68784108, 7147.60225672, 7223.34961903, 7238.2724704 ,
       7194.92816679, 7106.91757682, 6989.36919446, 6854.87907244,
       6712.92419909, 6570.39785482, 6432.17792838, 6301.4625925 ,
       6180.26752697, 6070.85439306, 5978.32718462, 5912.80982562,
       5886.4749142 , 5901.02146532, 5934.48551649, 5945.85671197,
       5900.74333181])]","[array([17899.92283438, 18014.30685148, 18126.23063001, 18237.12831795,
       18340.66079535, 18423.48333759, 18474.48480224, 18502.14900035,
       18538.91593976, 18616.35951463, 18737.70172942, 18880.19229486,
       19016.80049755, 19129.83430737, 19211.55984848, 19260.40186894,
       19277.81226305, 19266.58881813, 19230.20691511, 19172.46973192,
       19096.78948425, 19004.8857984 , 18895.94297704, 18768.84611848,
       18628.31038656, 18486.24144127, 18347.19841453, 18204.880417  ,
       18069.41107607])]"
